Chengalpattu,51501,50390,343,768,30/01/2021
Chennai,231148,225487,1563,4098,30/01/2021
Coimbatore,54330,53237,422,671,30/01/2021
Cuddalore,24925,24601,39,285,30/01/2021
Dharmapuri,6580,6498,28,54,30/01/2021
Dindigul,11240,10963,79,198,30/01/2021
Erode,14343,14002,191,150,30/01/2021
Kallakurichi,10869,10758,3,108,30/01/2021
Kancheepuram,29245,28670,136,439,30/01/2021
Kanyakumari,16815,16445,113,257,30/01/2021
Karur,5396,5311,35,50,30/01/2021
Krishnagiri,8067,7914,36,117,30/01/2021
Madurai,20992,20419,116,457,30/01/2021
Nagapattinam,8444,8246,66,132,30/01/2021
Namakkal,11612,11412,89,111,30/01/2021
Nilgiris,8203,8093,63,47,30/01/2021
Perambalur,2263,2239,3,21,30/01/2021
Pudukottai,11555,11367,32,156,30/01/2021
Ramanathapuram,6411,6263,11,137,30/01/2021
Ranipet,16114,15883,44,187,30/01/2021
Salem,32404,31807,131,466,30/01/2021
Sivagangai,6657,6506,25,126,30/01/2021
Tenkasi,8416,8216,42,158,30/01/2021
Thanjavur,17663,17354,63,246,30/01/2021
Theni,17071,16833,33,205,30/01/2021
Thirupathur,7570,7425,19,126,30/01/2021
Thiruvallur,43527,42673,163,691,30/01/2021
Thiruvannamalai,19353,19041,29,283,30/01/2021
Thiruvarur,11182,11011,62,109,30/01/2021
Thoothukudi,16273,16092,40,141,30/01/2021
Tirunelveli,15567,15290,64,213,30/01/2021
Tiruppur,17872,17468,183,221,30/01/2021
Trichy,14667,14377,110,180,30/01/2021
Vellore,20724,20270,106,348,30/01/2021
Villupuram,15180,15027,41,112,30/01/2021
Virudhunagar,16561,16301,29,231,30/01/2021
AirportSurveillance(International),940,937,2,1,30/01/2021
AirportSurveillance(Domestic),1038,1031,6,1,30/01/2021
RailwaySurveillance,428,428,0,0,30/01/2021
Ariyalur,4690,4624,17,49,31/01/2021
Chengalpattu,51540,50452,320,768,31/01/2021
Chennai,231286,225630,1554,4102,31/01/2021
Coimbatore,54384,53289,424,671,31/01/2021
Cuddalore,24934,24603,46,285,31/01/2021
Dharmapuri,6582,6503,25,54,31/01/2021
Dindigul,11253,10972,82,199,31/01/2021
Erode,14361,14025,186,150,31/01/2021
Kallakurichi,10872,10759,5,108,31/01/2021
Kancheepuram,29263,28682,142,439,31/01/2021
Kanyakumari,16825,16453,115,257,31/01/2021
Karur,5396,5316,30,50,31/01/2021
Krishnagiri,8072,7916,39,117,31/01/2021
Madurai,21003,20437,109,457,31/01/2021
Nagapattinam,8447,8253,62,132,31/01/2021
Namakkal,11637,11422,104,111,31/01/2021
Nilgiris,8209,8095,67,47,31/01/2021
Perambalur,2266,2239,6,21,31/01/2021
Pudukottai,11561,11369,36,156,31/01/2021
Ramanathapuram,6412,6264,11,137,31/01/2021
Ranipet,16122,15891,44,187,31/01/2021
Salem,32418,31824,128,466,31/01/2021
Sivagangai,6657,6507,24,126,31/01/2021
Tenkasi,8420,8224,38,158,31/01/2021
Thanjavur,17674,17369,58,247,31/01/2021
Theni,17075,16840,30,205,31/01/2021
Thirupathur,7570,7428,16,126,31/01/2021
Thiruvallur,43547,42702,154,691,31/01/2021
Thiruvannamalai,19357,19043,31,283,31/01/2021
Thiruvarur,11191,11022,60,109,31/01/2021
Thoothukudi,16275,16095,39,141,31/01/2021
Tirunelveli,15573,15294,66,213,31/01/2021
Tiruppur,17893,17477,195,221,31/01/2021
Trichy,14678,14389,109,180,31/01/2021
Vellore,20743,20285,110,348,31/01/2021
Villupuram,15184,15034,38,112,31/01/2021
Virudhunagar,16564,16307,26,231,31/01/2021
AirportSurveillance(International),940,937,2,1,31/01/2021
AirportSurveillance(Domestic),1038,1031,6,1,31/01/2021
RailwaySurveillance,428,428,0,0,31/01/2021
